8011201;4;0;60
8041204;1;0;15
8051207;1;1;45
8021213;0;3;90
8061212;2;2;90
5801205;0;8;240
8041219;0;2;60
8021224;0;2;60
8051211;1;1;45
8051214;1;1;45
8021223;0;1;30
8021203;4;0;60
8021203;4;0;60
8021218;3;1;75
8031016;7;0;105
8031205;7;0;105
8031207;3;0;45
8021201;3;0;45
8031217;4;0;60
8031216;5;0;75
8021216;1;2;75
8051212;2;0;30
8061211;2;0;30
8011214;4;0;60
5801204;1;0;15
8011215;2;0;30
8051203;4;0;60
8051219;4;0;60
8031220;1;0;15
8011209;2;0;30
8031204;11;0;165
8031015;10;0;150
8031201;10;0;150
8031219;3;0;45
8041220;1;2;75
8041203;4;0;60
8051205;2;0;30
8011220;3;0;45
8011210;0;2;60
8021214;2;0;30
8071209;7;0;105
8071212;7;0;105
8011205;6;0;90
8011206;6;0;90
8011206;2;2;90
8041217;2;0;30
8011203;5;0;75
8011204;8;0;120
8011218;4;0;60
8071208;8;0;120
8011219;3;0;45
8032015;4;0;60
8031206;4;0;60
8061201;2;0;30
8061206;6;0;90
8061208;4;0;60
8061208;2;1;60
8021211;2;0;30
8071220;2;0;30
8021210;4;0;60
8071211;4;0;60
8021219;1;1;45
8021220;1;1;45
8061217;0;2;60
8041221;3;0;45
8051201;2;0;30
8051215;2;0;30
8051206;5;0;75
8051209;4;0;60
8051211;3;0;45
8051208;5;0;75
8051210;4;1;90
8051214;3;0;45
8051202;4;0;60
8051204;4;1;90
8051207;3;0;45
8021204;5;0;75
8031209;5;0;75
8051223;0;2;60
8051217;3;0;45
8021225;0;2;60
8031208;4;0;60
8021217;1;2;75
8061203;2;0;30
8031218;3;0;45
8011211;2;0;30
5801201;1;0;15
5801203;0;1;30
8061214;5;0;75
8041215;1;0;15
8041216;2;0;30
8041218;2;0;30
HSA0131;2;0;30
HCV0133;3;0;45
HSM0133;3;0;45
HNT0171;6;0;90
HSP0282;3;0;45
HNT0199;1;8;255
60033;1;0;15
HSA0126;2;0;30
HEP0179;4;0;60
HSA0110;4;0;60
HCV0120;3;0;45
HSM0120;3;0;45
60006;4;0;60
60007;4;0;60
60008;4;0;60
60009;4;0;60
60010;4;0;60
60011;4;0;60
60017;4;0;60
HNT0190;5;0;75
HNT0210;3;0;45
HSA3110;3;0;45
HSP0162;3;0;45
60020;2;0;30
HEP0175;4;0;60
HEP0183;4;0;60
HEP0184;5;0;75
HSP0290;4;0;60
HCV0129;3;0;45
HSM0129;3;0;45
HCV0130;3;0;45
HSM0130;3;0;45
HNT0197;5;0;75
60018;2;0;30
HSP0161;2;0;30
HSA0113;2;0;30
HSA0108;4;0;60
HCV0127;2;0;30
HSM0127;2;0;30
HEP0148;3;0;45
60019;2;0;30
HNT0140;7;0;105
HNT0209;3;0;45
HNT0150;8;0;120
HSP0296;2;0;30
HEP0144;3;0;45
HSP0169;3;0;45
HSA0112;2;0;30
HNT0203;4;1;90
HEP0154;3;0;45
HEP0126;4;0;60
HEP0136;3;0;45
HEP0142;2;0;30
HEP0143;4;0;60
HEP0176;3;0;45
HEP0151;3;0;45
HEP0152;2;0;30
HEP0174;2;1;60
HEP0171;2;0;30
HEP0177;2;1;60
HEP0145;4;0;60
HEP0162;4;0;60
HEP0141;2;0;30
HNT0217;2;0;30
HSA0125;2;0;30
60025;2;7;240
60026;1;7;225
60027;1;7;225
HNT0222;0;0;0
HEP0140;4;0;60
HEP0170;4;0;60
HSA0134;2;0;30
HSA0135;2;0;30
60022;0;0;0
60031;0;0;0
60030;0;0;0
60032;0;0;0
HSA0136;2;0;30
HSA0137;2;0;30
HCV0122;4;0;60
HSM0122;4;0;60
HNT0201;1;8;255
HSA0129;2;0;30
HSP0146;2;0;30
HNT0160;8;0;120
HCV0137;4;0;60
HSM0137;4;0;60
HCV0136;3;0;45
HSM0136;3;0;45
HSP0154;3;0;45
HSP0289;2;0;30
HSA0106;1;1;45
HSP0153;3;0;45
HSA0107;2;0;30
HCV0113;3;0;45
HSM0113;3;0;45
HSP0160;4;0;60
HNT0213;2;0;30
HSP0294;2;0;30
HSA0109;4;0;60
HSA0118;2;0;30
HSP0170;4;0;60
60024;2;0;30
HNT0215;2;0;30
HSP0295;4;0;60
HSP0163;4;0;60
HNT0181;3;1;75
HCV0121;2;0;30
HSM0121;2;0;30
HNT0211;3;0;45
HSA0130;3;0;45
HSP0164;4;0;60
HNT0225;1;0;15
HNT0220;3;0;45
HNT0220;3;0;45
HEP0172;2;0;30
HSP0113;1;0;15
HCV0134;2;2;90
HSM0134;2;2;90
HCV0135;2;2;90
HSM0135;2;2;90
HSP0141;2;0;30
HCV0112;3;0;45
HSM0112;3;0;45
HEP0173;3;0;45
HEP0181;4;0;60
HCV0131;1;0;15
HSM0131;1;0;15
HCV0132;2;0;30
HSM0132;2;0;30
HEP0180;4;0;60
60014;2;0;30
HNT0223;2;0;30
HNT0198;1;8;255
HNT0218;7;0;105
HNT0219;7;0;105
HNT0200;1;8;255
HSP0283;3;0;45
60013;2;0;30
HNT0191;4;0;60
HNT0208;3;0;45
HNT0130;4;1;90
HNT0224;2;0;30
HNT0224;2;0;30
HSP0285;2;0;30
HNT0212;4;0;60
HSP0157;4;0;60
HSP0293;2;0;30
HSP0150;2;0;30
HSP0298;4;0;60
HNT0221;4;0;60
HNT0221;4;0;60
60023;2;0;30
HSA0121;2;0;30
HNT0206;3;0;45
HNT0207;4;0;60
HNT0205;4;0;60
HSP0171;2;0;30
HSP0284;4;0;60
HSP0299;2;0;30
HSA0114;2;0;30
HSA0116;2;0;30
HSA0115;2;0;30
HSP0291;4;0;60
HSA0128;3;0;45
HSA0111;2;0;30
HSA0117;2;0;30
HCV0124;3;0;45
HSM0124;3;0;45
HCV0125;4;0;60
HSM0125;4;0;60
HSP0172;4;0;60
HSP0159;2;0;30
HSP0297;2;0;30
60021;2;0;30
HEP0153;2;0;30
HSP0155;3;0;45
HEP0165;2;0;30
60034;0;10;300
60035;0;10;300
HNT0194;7;0;105
HCV0123;3;0;45
HSM0123;3;0;45
HSA0120;2;0;30
60028;2;0;30
60029;1;1;45
HSP0286;2;0;30
HSP0292;2;0;30
HSP0300;2;0;30
HEP0167;3;0;45
1020001;3;0;45
ZEB0761;4;0;60
ZEB1044;4;0;60
ZAZ0033;3;0;45
ZEB1060;4;0;60
ZAZ0316;3;0;45
ZAB0161;4;0;60
ZAB1001;4;0;60
ZAB1008;4;0;60
ZAZ1377;2;0;30
ZAZ0321;3;0;45
ZAZ1378;2;0;30
ZAZ0322;3;0;45
ZAZ0311;3;0;45
ZAZ1318;4;0;60
ZEA0762;4;0;60
ZEA0861;4;0;60
ZAB1053;3;0;45
ZEB2312;3;0;45
ZEB0312;4;0;60
ZEA1000;3;0;45
ZMV1303;8;0;120
ZMV1303;8;0;120
ZMV1312;6;0;90
ZMV1312;6;0;90
ZMV0271;2;0;30
ZMV0271;2;0;30
ZMV0134;4;0;60
ZMV1331;5;0;75
ZMV1331;5;0;75
ZMV1380;4;0;60
ZMV1380;4;0;60
ZMV1359;2;0;30
ZAZ0330;3;0;45
ZEA0767;0;2;60
ZEA1003;0;2;60
ZEB1046;4;0;60
ZAZ0073;3;0;45
ZAZ0484;5;0;75
ZAZ1484;4;0;60
ZMV1319;4;0;60
ZMV1396;2;2;90
ZEB1015;3;0;45
ZEB1015;3;0;45
ZMV0133;2;0;30
ZMV0274;2;0;30
ZMV1002;2;0;30
ZMV1016;4;0;60
ZMV0482;3;0;45
ZMV1393;3;0;45
ZMV1482;4;0;60
ZMV0051;4;0;60
ZMV1353;3;0;45
ZMV1386;2;2;90
ZAZ1320;2;0;30
ZAZ1320;2;0;30
ZAZ0331;3;0;45
ZAZ0331;3;0;45
ZAB0232;6;0;90
ZMV1301;4;0;60
ZEB1009;6;0;90
ZEB1009;6;0;90
ZEA0561;4;0;60
ZAB0361;4;0;60
ZAB0158;4;0;60
ZAB0258;5;0;75
ZMV0223;4;0;60
ZMV1223;4;0;60
ZMV1223;4;0;60
ZMV1388;2;0;30
ZMV1387;2;0;30
ZMV1389;2;0;30
ZMV1346;4;0;60
ZAZ0071;2;0;30
ZAB1010;4;0;60
ZAB0122;4;0;60
ZAB1122;4;0;60
ZAZ0476;4;0;60
ZAZ0476;4;0;60
ZAZ0477;4;0;60
ZAZ0477;4;0;60
ZAZ0213;4;0;60
ZAZ0472;3;0;45
ZMV1333;4;0;60
ZMV1333;4;0;60
ZMV1338;4;0;60
ZMV1338;4;0;60
ZEB1017;4;0;60
ZAB1003;4;0;60
ZAB1011;4;0;60
ZEB1023;3;0;45
ZAB0162;5;0;75
ZAB0261;4;0;60
ZEB0362;4;0;60
ZAB0461;3;0;45
ZEB0562;3;0;45
ZAZ0415;3;0;45
ZAZ1415;2;0;30
ZAZ1415;2;0;30
ZEB1061;3;0;45
ZEB1038;4;0;60
ZEB1019;3;0;45
ZAB1306;7;0;105
ZMV1372;4;0;60
ZMV1372;4;0;60
ZMV1373;2;0;30
ZMV1371;4;0;60
ZMV1371;4;0;60
ZMV1342;4;0;60
ZMV1342;4;0;60
ZMV1349;6;0;90
ZMV1349;6;0;90
ZEA1364;3;0;45
ZEB1089;3;0;45
ZEB0428;4;0;60
ZEB1428;3;0;45
ZAZ1323;2;0;30
ZAZ0039;3;0;45
ZEB1045;4;0;60
ZEB1062;3;0;45
ZEB1081;3;0;45
ZEA0862;4;0;60
ZEB1067;3;0;45
ZEB1054;4;0;60
ZMV1350;2;0;30
ZMV1350;2;0;30
ZAZ0060;3;0;45
ZEB1055;4;0;60
ZAZ0425;3;0;45
ZAZ1425;2;0;30
ZMV1339;5;0;75
ZEB0591;3;0;45
ZEB0591;3;0;45
ZEB1004;4;0;60
ZAZ0218;5;0;75
ZEB0163;3;0;45
ZMV1336;4;0;60
ZMV1383;2;0;30
ZEA0961;3;0;45
ZMV1334;4;0;60
ZMV1340;4;0;60
ZAB0226;4;0;60
ZAB1226;4;0;60
ZMV1005;3;0;45
ZEB0763;4;0;60
ZEB0763;4;0;60
ZEB1036;4;0;60
ZEB1040;4;0;60
ZEB1031;4;0;60
ZEB1041;4;0;60
ZEB0661;3;1;75
ZEB0426;4;0;60
ZEA0863;4;0;60
ZMV1332;4;0;60
ZMV1384;2;0;30
ZMV1360;4;0;60
ZMV1360;4;0;60
ZMV1370;3;0;45
ZAZ0422;4;0;60
ZAZ0422;4;0;60
ZEA1005;3;0;45
ZMV1357;0;17;510
740011;0;15;450
ZAZ0011;0;15;450
ZEA0995;0;7;210
ZAB0275;4;0;60
ZAB1111;4;0;60
ZAB1311;6;0;90
ZAB0229;4;0;60
ZAB0363;4;0;60
ZAB0230;3;0;45
ZAB0262;4;0;60
ZAB0216;4;0;60
ZEB0046;2;0;30
ZAZ0061;2;0;30
ZEB1306;2;0;30
ZAZ1341;2;0;30
ZAZ1341;2;0;30
ZAZ0047;3;0;45
ZAZ0047;3;0;45
ZAZ1358;3;0;45
ZAZ1358;3;0;45
ZAZ0326;4;0;60
ZAZ0326;4;0;60
ZEB1027;4;0;60
ZEA0563;4;0;60
ZEA0662;4;0;60
ZEA0764;3;0;45
ZAZ0219;4;0;60
ZEB1012;4;0;60
ZAB0126;4;0;60
ZAB1018;4;0;60
ZAB1026;4;0;60
ZEB0171;4;0;60
ZAB0172;4;0;60
ZAB0173;4;0;60
ZAB0474;4;0;60
ZEA0564;3;1;75
ZEA0663;3;0;45
ZAB0214;8;0;120
ZAB0324;4;0;60
ZAB0324;4;0;60
ZAB1315;3;0;45
ZAB1315;3;0;45
ZAB0334;4;0;60
ZAB0334;4;0;60
ZMV1368;6;0;90
ZMV1368;6;0;90
ZAB0217;4;0;60
ZAB1217;4;0;60
740015;0;1;30
ZAZ0015;0;2;60
740016;0;1;30
ZAZ0016;0;2;60
ZAZ0016;0;1;30
740017;0;1;30
ZAZ0017;0;2;60
ZAZ0017;0;1;30
740018;0;1;30
740019;0;1;30
740020;0;1;30
ZAZ1317;4;0;60
ZAZ0313;3;0;45
ZAZ2313;3;0;45
ZAZ0328;4;0;60
ZAZ2328;4;0;60
ZEB1093;2;0;30
ZEB1308;2;0;30
ZEB1348;2;1;60
ZEB1348;4;0;60
ZEA0361;3;0;45
ZAB1033;3;0;45
ZEB1307;3;0;45
ZAZ1305;3;0;45
ZMV1304;6;0;90
ZMV0215;4;0;60
ZMV1392;2;0;30
ZEB1024;3;0;45
ZEB0582;2;0;30
ZEB1316;2;0;30
ZEA1347;4;0;60
ZEB0581;4;0;60
ZEA1001;3;1;75
ZEB0571;3;0;45
ZEB1343;3;0;45
ZEB0592;2;1;60
ZEB0551;3;0;45
ZEB0551;3;0;45
ZEB0416;4;0;60
ZEA0864;3;0;45
ZEB1052;2;0;30
ZEB1047;4;0;60
ZEB1037;4;0;60
ZMV1354;4;0;60
ZEA0565;3;1;75
ZMV0135;4;0;60
ZMV0270;4;0;60
ZMV1381;2;0;30
ZMV1381;2;0;30
ZMV1314;3;0;45
ZMV0132;3;0;45
ZAZ0417;5;0;75
ZAB0117;1;1;45
ZAB0157;3;0;45
ZMV1345;4;0;60
ZMV1352;4;0;60
ZEA0765;3;1;75
ZEB1032;4;0;60
ZEB1048;4;0;60
ZAB0366;4;0;60
ZEB1068;3;0;45
ZAB1042;4;0;60
ZAB0116;3;0;45
ZAB0264;4;0;60
ZEA0164;2;0;30
ZEB1006;2;0;30
ZMV1302;2;0;30
ZEA0160;1;0;15
ZAZ0111;2;0;30
ZAZ1111;4;0;60
ZAZ0329;3;0;45
ZEB1087;3;0;45
ZEB1049;3;0;45
ZEB1056;3;0;45
ZEB1043;4;0;60
ZEB1090;2;0;30
ZEB1091;2;0;30
ZEA1020;3;0;45
ZAZ0034;2;0;30
ZEB1050;4;0;60
ZEB1084;3;0;45
ZAB0113;4;0;60
ZEB1025;4;0;60
ZEB0462;4;0;60
ZAZ0314;4;0;60
ZEB1057;4;0;60
ZMV1327;4;0;60
ZMV0481;4;0;60
ZEB1082;3;0;45
ZAZ0040;4;0;60
ZMV0470;4;0;60
ZAZ0044;3;0;45
ZAB1030;4;0;60
ZEA0463;4;0;60
ZAB0234;4;0;60
ZMV0368;3;0;45
ZMV1313;4;0;60
ZAB0124;6;0;90
ZAB1124;4;0;60
ZEB1065;3;0;45
ZEB1013;2;0;30
ZAZ0222;6;0;90
ZAZ2222;4;0;60
ZAZ1324;5;0;75
ZAZ1325;5;0;75
ZAZ0070;3;0;45
ZAZ1375;2;0;30
ZAZ0072;3;0;45
ZAZ0050;4;0;60
ZAZ0050;3;1;75
ZMV1391;3;0;45
ZMV1366;3;0;45
ZMV1379;3;0;45
ZEA0665;4;0;60
ZEA0766;4;0;60
ZEA0865;4;0;60
ZAZ0048;2;0;30
ZMV1385;2;0;30
ZMV1367;3;0;45
ZAZ0483;3;0;45
ZAZ0483;3;0;45
ZAB0050;3;0;45
ZMV1309;4;0;60
ZMV0218;4;0;60
ZMV1218;4;0;60
ZMV1369;4;0;60
ZMV1326;8;0;120
ZMV1326;8;0;120
ZMV1322;6;0;90
ZAZ1365;3;0;45
ZEB1058;3;0;45
ZAZ0332;3;0;45
ZEA1002;4;3;150
ZEA0962;4;0;60
ZEA0992;4;0;60
ZEA1009;3;0;45
ZEA1085;3;0;45
ZEB0045;3;0;45
ZEB0145;3;0;45
ZEA0664;3;0;45
ZAZ1022;3;0;45
ZAZ1022;3;0;45
ZAB1310;2;0;30
ZAZ1374;4;0;60
ZAZ1080;3;0;45
ZAZ1080;3;0;45
ZAB1014;4;0;60
ZAZ0054;4;0;60
ZAB1051;3;0;45
ZAZ0572;3;0;45
ZAZ0573;3;0;45
ZAZ0573;3;0;45
ZEA0567;4;0;60
ZEA1008;3;1;75
ZAZ1329;4;0;60
ZAZ1329;4;0;60
ZAZ1337;4;0;60
ZAZ1382;2;1;60
ZAZ1029;4;0;60
ZAZ1381;3;0;45
ZAZ1035;4;0;60
ZAZ1376;3;0;45
ZAZ0038;4;0;60
ZAB0231;2;0;30
ZAB0266;6;0;90
ZEA0467;4;0;60
ZAB1007;6;0;90
ZMV0166;4;0;60
ZAZ1361;2;0;30
ZAZ1361;2;0;30
ZEA0866;3;1;75
ZMV0228;4;0;60
ZMV1228;4;0;60
ZEB0566;4;0;60
ZMV1394;3;0;45
ZEB1086;3;0;45
ZMV1356;3;0;45
ZEB1083;3;0;45
ZMV1328;8;0;120
ZMV1328;8;0;120
ZAB0168;3;0;45
ZEB1088;3;0;45
ZEB1063;4;0;60
ZAB1039;4;0;60
ZEB1092;2;0;30
ZEB1028;3;0;45
ZEB0317;4;0;60
ZEB2317;3;0;45
ZAZ0210;4;0;60
ZEB0337;3;0;45
ZAZ0420;5;0;75
ZAZ1420;4;0;60
ZMV1344;5;0;75
ZAZ0041;2;0;30
ZEA0997;3;0;45
ZEA0963;3;0;45
ZEA0964;4;0;60
ZEA0965;4;0;60
ZEA0993;3;0;45
ZEA0994;3;0;45
ZEA1351;6;0;90
ZEA0666;4;0;60
ZEA1059;3;0;45
ZMV1351;4;0;60
ZMV1351;4;0;60
ZMV1390;4;0;60
ZMV1390;4;0;60
ZMV1374;4;0;60
ZMV0273;2;0;30
ZMV0273;2;0;30
ZMV1330;4;0;60
ZMV1330;4;0;60
ZMV1335;4;0;60
ZMV1335;4;0;60
ZMV1395;6;0;90
ZMV1395;6;0;90
ZMV1355;4;0;60
ZMV1355;4;0;60
ZEA0466;4;0;60
ZEB1066;2;0;30
ZMV1362;3;0;45
ZAB0272;2;0;30
ZMV1382;2;0;30
ZEA0998;3;0;45
ZEA1007;3;0;45
ZEA0999;2;0;30
ZMV1321;3;0;45
ZEB1070;1;2;75
740013;1;2;75
ZAZ0013;1;2;75
740014;0;3;90
740022;1;2;75
ZAZ0014;0;3;90
ZEA0966;3;0;45
ZAB0114;4;0;60
ZEB1064;4;0;60
HRB0001;2;0;30
IAU0952;4;1;90
IAU0982;4;1;90
IAU0973;6;1;120
IAU0983;6;1;120
IAU0953;6;1;120
IAU0963;6;1;120
IAU0933;6;1;120
IAU0943;6;1;120
IAU0974;3;1;75
IAU0925;4;1;90
IAU0955;4;1;90
IAU0314;2;0;30
IAU0315;2;0;30
IAU0136;2;2;90
IAU0916;3;1;75
IAU0926;3;1;75
IAU0990;0;10;300
IAU0954;3;1;75
IAU0964;3;1;75
IAU0923;6;1;120
IAU0651;6;2;150
IAU0991;8;6;300
IAU0913;6;1;120
IAU0976;3;1;75
IAU0986;3;1;75
IAU0956;3;1;75
IAU0966;3;1;75
IAU0936;3;1;75
IAU0946;3;1;75
IAU0935;4;1;90
IAU0917;4;1;90
IAU0927;4;1;90
IAU0942;2;1;60
IAU0965;4;1;90
IAU0918;3;1;75
IAU0928;3;1;75
IAU0934;2;1;60
IAU0911;6;2;150
IAU0921;6;2;150
IAU0931;6;2;150
IAU0941;6;2;150
IAU0951;6;2;150
IAU0961;6;2;150
IAU0971;6;2;150
IAU0981;6;2;150
IAU2201;3;1;75
IAU2207;3;1;75
IAU2221;2;1;60
IAU2227;2;1;60
IAU2241;4;1;90
IAU2261;1;1;45
IAU2202;3;1;75
IAU2208;3;1;75
IAU2222;2;1;60
IAU2228;2;1;60
IAU2242;4;1;90
IAU2262;1;1;45
IAU2203;3;1;75
IAU2209;3;1;75
IAU2223;2;1;60
IAU2229;2;1;60
IAU2243;4;1;90
IAU2263;1;1;45
IAU2204;3;1;75
IAU2210;3;1;75
IAU2224;2;1;60
IAU2230;2;1;60
IAU2244;4;1;90
IAU2264;1;1;45
IAU2205;3;1;75
IAU2211;3;1;75
IAU2225;2;1;60
IAU2231;2;1;60
IAU2245;4;1;90
IAU2265;1;1;45
IAU2206;3;1;75
IAU2212;3;1;75
IAU2226;2;1;60
IAU2232;2;1;60
IAU2246;4;1;90
IAU2266;1;1;45
IAU2140;3;0;45
IAU2142;3;0;45
IAU2144;3;0;45
IAU2146;3;0;45
IAU2148;3;0;45
IAU2150;3;0;45
IAU2141;3;1;75
IAU2143;3;1;75
IAU2145;3;1;75
IAU2147;3;1;75
IAU2149;3;1;75
IAU2151;3;1;75
IAU0945;4;1;90
IAU0915;2;1;60
IAU0975;4;1;90
IAU0992;8;6;300
IAU0756;2;1;60
IAU2016;4;1;90
IAU2017;4;1;90
IAU2018;4;1;90
IAU2019;4;1;90
IAU2020;4;1;90
ACA0416;4;0;60
AGA0316;4;0;60
ACA0429;4;0;60
AGA0505;2;0;30
AGA0512;2;0;30
AGA0315;4;0;60
AGA0293;4;0;60
AGA0299;4;0;60
AGA0106;4;0;60
AGA0292;4;0;60
AGA0291;4;0;60
AGA0100;2;0;30
AGA0101;2;0;30
AGA0280;4;0;60
ACA0245;4;2;120
AGG0334;4;0;60
ACA0220;2;0;30
ACA0223;6;0;90
ACA0226;6;0;90
AGG0204;4;0;60
AGA0105;4;0;60
AGA0421;2;0;30
AGA0513;2;0;30
AGA0205;4;0;60
AGG0110;4;0;60
ACA0550;1;2;75
ACA0445;2;2;90
AGG0309;4;0;60
AGA0317;2;2;90
1400100;4;0;60
AGG0222;4;2;120
AGA0215;4;0;60
AGG0444;4;0;60
AGG0431;4;0;60
AGG0700;4;0;60
AGG0460;4;0;60
AGG0409;4;0;60
AGG0201;4;0;60
AGG0633;4;2;120
AGG0669;6;2;150
AGA0526;4;0;60
ACA0339;4;0;60
AGA0601;2;1;60
AGA0602;1;2;75
AGA0603;1;2;75
AGA0604;1;2;75
ACA0221;4;2;120
AGA0210;4;0;60
AGA0416;4;0;60
ACA0330;2;2;90
AGA0500;2;2;90
AGG0115;4;0;60
AGG0116;4;0;60
ACA0420;4;1;90
AGG0209;4;0;60
ACA0410;4;0;60
ACA0322;4;0;60
AGG0206;4;0;60
AGG0339;4;0;60
ACA0115;4;2;120
AGG0338;4;0;60
AGA0420;4;2;120
AGA0297;4;0;60
1400110;3;0;45
ACA0433;6;2;150
AGG0624;4;2;120
AGA0521;2;0;30
AGA0309;4;0;60
AGA0504;6;0;90
ACA0336;4;0;60
ACA0412;4;0;60
ACA0437;7;0;105
ACA0537;5;0;75
ACA0438;7;0;105
ACA0538;5;0;75
ACA0539;4;0;60
ACA0324;6;0;90
ACA0326;6;0;90
ACA0440;4;0;60
ACA0413;4;2;120
ACA0422;6;0;90
ACA0430;4;0;60
ACA0522;3;0;45
ACA0523;5;0;75
ACA0524;4;2;120
ACA0432;4;2;120
AGA0511;2;0;30
AGG0117;8;0;120
AGG0408;4;0;60
AGG0243;6;0;90
ACA0446;4;2;120
AGA0503;4;0;60
AGA0414;4;0;60
AGA0524;2;0;30
AGG0407;4;0;60
ACA0321;6;0;90
AGG0314;4;0;60
ACA0415;4;1;90
AGG0310;4;0;60
AGA0502;4;0;60
AGG0011;2;0;30
AGG0012;2;0;30
AGG0330;4;0;60
AGG0328;4;0;60
AGA0525;2;0;30
AGA0319;4;0;60
AGA0523;2;0;30
AGG0232;4;0;60
AGG0323;6;0;90
AGG0205;4;0;60
AGG0313;4;0;60
AGG0207;4;0;60
AGA0522;2;0;30
AGG0305;4;0;60
AGA0103;2;0;30
ACA0510;2;8;270
ACA0520;2;8;270
AGA0296;2;2;90
AGG0423;4;12;420
AGA0298;2;2;90
AGG0424;4;12;420
AGA0506;4;0;60
9300001;4;0;60
BIO0410;4;2;120
BIO0410;4;2;120
BIZ0445;4;1;90
BIO0300;4;1;90
BIB0448;4;1;90
BIB0506;4;1;90
BIZ0429;4;1;90
BIO0207;2;0;30
BIZ0426;4;1;90
BIZ0448;4;1;90
BIZ0448;4;1;90
BIB0138;2;0;30
411200;0;0;0
BIE0322;4;1;90
BIO0453;3;0;45
BIO0453;3;0;45
BIE0451;4;1;90
BIE0451;4;1;90
BIO0206;4;1;90
BIB0449;4;1;90
410400;3;1;75
BIZ0305;5;1;105
BIB0435;2;1;60
410403;2;1;60
410403;2;1;60
BIB0446;2;1;60
BIO0103;4;0;60
BIO0312;2;1;60
BIO0113;3;0;45
BIO0115;3;0;45
BIB0452;4;0;60
BIO0441;4;1;90
BIO0307;4;2;120
BIB0451;2;1;60
BIB0304;2;0;30
BIFÊ217;4;2;120
BIFÊ217;4;2;120
BIE0317;4;3;150
BIE0317;4;3;150
BIZ0307;4;1;90
BIFÊ421;4;2;120
BIO0446;3;2;105
BIB0456;4;2;120
410113;4;0;60
BIZ0303;4;3;150
BIB0124;4;1;90
410301;4;1;90
BIE0210;4;1;90
BIE0212;4;0;60
BIZ0450;4;0;60
BIE0214;4;1;90
BIE0320;4;2;120
BIE0213;4;1;90
BIE0213;4;1;90
BIE0439;4;1;90
BIE0439;4;1;90
BIE0430;4;1;90
BIE0449;4;1;90
BIE0449;4;1;90
410405;4;2;120
410404;4;1;90
BIE0410;4;1;90
BIZ0435;5;2;135
410514;4;3;150
410517;4;3;150
410111;4;2;120
BIB0317;4;1;90
BIO0450;4;1;90
BIB0434;4;1;90
410109;5;2;135
410109;5;2;135
BIZ0439;4;1;90
410117;2;1;60
BIFÊ214;4;0;60
BIFÊ216;4;2;120
BIFÊ309;3;2;105
BIFÊ303;4;1;90
BIFÊ443;3;1;75
BIFÊ304;4;1;90
BIB0145;4;1;90
BIB0142;4;1;90
BIO0205;4;2;120
BIE0450;3;1;75
BIFÊ442;3;2;105
BIO0203;4;2;120
BIO0203;4;2;120
BIO0225;3;0;45
BIO0230;8;0;120
BIO0105;6;1;120
BIO0119;3;0;45
BIO0313;2;2;90
BIO0313;2;1;60
BIO0107;4;0;60
BIO0114;4;0;60
BIO0228;2;0;30
BIO0229;2;0;30
BIO0416;4;0;60
BIO0455;4;2;120
BIO0455;4;2;120
BIZ0440;7;1;135
BIZ0440;7;1;135
BIO0442;4;1;90
BIZ0446;4;1;90
BIE0319;4;1;90
BIZ0433;4;0;60
BIE0455;2;1;60
BIO0429;4;2;120
BIZ0444;4;1;90
BIO0456;2;1;60
BIO0309;3;1;75
BIO0309;3;1;75
BIE0412;4;0;60
BIE0456;2;1;60
BIO0409;1;0;15
BIO0409;1;0;15
BIO0454;2;2;90
411206;4;2;120
BIE0444;4;2;120
BIZ0427;4;0;60
BIE0403;4;2;120
BIZ0213;8;1;150
BIE0454;4;1;90
BIZ0302;4;0;60
BIZ0442;4;1;90
BIB0306;4;1;90
BIB0315;4;1;90
BIB0313;4;2;120
BIFÊ441;4;2;120
BIB0423;4;2;120
BIZ0411;4;1;90
410513;4;10;360
BIE0447;3;1;75
BIE0447;4;1;90
BIB0425;3;0;45
BIZ0437;4;0;60
410107;4;0;60
BIB0450;4;0;60
BIO0208;4;1;90
BIB0307;4;1;90
BIO0452;4;2;120
BIFÊ444;3;2;105
BIB0143;2;0;30
BIFÊ215;4;0;60
410402;4;1;90
BIFÊ445;2;2;90
BIB0311;4;1;90
BIE0453;4;1;90
BIB0443;6;0;90
BIE0315;4;1;90
BIE0315;4;1;90
BIO0440;4;0;60
BIB0442;4;1;90
410401;6;1;120
BIZ0212;8;0;120
BIZ0212;8;0;120
9200001;4;0;60
BMB0271;4;4;180
BMA0201;4;0;60
BMA0110;4;0;60
BMA0129;4;0;60
BMA0138;5;0;75
BMA0131;4;0;60
BMA0118;2;0;30
BMA0117;4;0;60
BMA0121;4;0;60
BMA0119;2;0;30
BMA0120;2;0;30
BMA0128;4;0;60
BMA0135;4;0;60
BMA0130;4;0;60
BMA0125;4;0;60
BMA0126;3;0;45
BMA0137;3;0;45
BMA0141;6;0;90
BMA0101;5;0;75
BMA0116;3;0;45
BMA0111;7;0;105
BMA0113;4;0;60
BMA0311;4;0;60
BMA0124;5;0;75
BMB0268;6;0;90
BMP0104;3;0;45
BMM0584;6;0;90
BMA0122;3;0;45
420116;4;0;60
BMB0260;4;0;60
BMB0269;6;0;90
BMP0216;4;0;60
BMC0100;6;0;90
BMC0220;4;0;60
BMP0103;8;0;120
BMC0120;8;0;120
